nan nan
-126.027687	49.26799
-126.0271	49.265643
-126.026807	49.265056
-126.026513	49.26271
-126.025633	49.260656
-126.02446	49.260069
-126.023286	49.260069
-126.0227	49.260656
-126.022406	49.258016
-126.022113	49.257136
-126.02182	49.256842
-126.020939	49.256842
-126.020059	49.256842
-126.019179	49.255962
-126.017713	49.255962
-126.016832	49.255669
-126.016539	49.255376
-126.015659	49.254789
-126.015072	49.251855
-126.012432	49.249509
-126.011552	49.247455
-126.011259	49.245402
-126.012432	49.244522
-126.014192	49.242761
-126.014192	49.242468
-126.013606	49.241881
-126.010379	49.241588
-126.009792	49.241001
-126.009205	49.241001
-126.008325	49.240121
-126.005978	49.240121
-126.005392	49.240415
-126.000111	49.241001
nan nan
-126.000111	49.304073
-126.000405	49.304953
-126.000991	49.305246
-126.002751	49.305246
-126.003925	49.305833
-126.006565	49.306126
-126.013606	49.305833
-126.016539	49.306126
-126.017713	49.304953
-126.018886	49.304953
-126.019179	49.304366
-126.019473	49.302606
-126.018299	49.301726
-126.018299	49.300552
-126.019179	49.299379
-126.019179	49.295859
-126.019766	49.294979
-126.019473	49.294685
-126.018006	49.293512
-126.017419	49.293805
-126.016246	49.294098
-126.016246	49.294979
-126.015659	49.295272
-126.013899	49.294979
-126.012432	49.293805
-126.010965	49.292925
-126.010379	49.292045
-126.010379	49.291458
-126.011259	49.290872
-126.011552	49.290285
-126.011552	49.289698
-126.010379	49.289111
nan nan
-126.264424	49.348076
-126.263544	49.347489
-126.262957	49.347196
-126.262077	49.348076
-126.26149	49.348076
-126.259437	49.348076
-126.25797	49.348956
nan nan
-126.064063	49.349542
-126.062596	49.348076
-126.062302	49.347196
-126.062596	49.345729
-126.061716	49.344555
-126.061422	49.343675
-126.061422	49.341329
-126.059369	49.339275
-126.058195	49.338982
-126.057609	49.338102
-126.056435	49.338102
-126.055849	49.337515
-126.054382	49.336928
-126.051155	49.336635
-126.050275	49.335461
-126.049982	49.334875
-126.049101	49.334875
-126.047048	49.334875
-126.046461	49.334581
-126.046461	49.333115
-126.045875	49.332235
-126.045581	49.330181
-126.044995	49.329888
-126.043528	49.329888
-126.042941	49.330181
-126.042354	49.330474
-126.042061	49.331648
-126.041474	49.331648
-126.040888	49.331354
-126.040888	49.329888
-126.037661	49.326954
-126.037074	49.324901
-126.035314	49.324901
-126.034727	49.324607
-126.034434	49.324314
-126.030327	49.324021
-126.030033	49.323434
-126.029153	49.323434
-126.028567	49.322554
-126.027393	49.32226
-126.0271	49.321674
-126.024166	49.321674
-126.023286	49.320794
-126.019179	49.320794
-126.018593	49.320207
-126.018006	49.319914
-126.015366	49.31962
-126.015072	49.319327
-126.014486	49.319327
-126.013606	49.319914
-126.007152	49.319914
-126.006565	49.319327
-126.005685	49.319034
-126.005098	49.319034
-126.003632	49.319914
-126.000111	49.320207
nan nan
-126.000111	49.214013
-125.999231	49.214599
-125.998351	49.214599
-125.996591	49.212839
-125.996004	49.212839
-125.995124	49.211959
-125.994244	49.211959
-125.993364	49.211079
-125.991017	49.211079
-125.990137	49.210492
-125.98163	49.210492
-125.98075	49.209612
-125.972536	49.209612
-125.971656	49.210492
-125.968429	49.210492
-125.967549	49.209612
-125.964322	49.209612
-125.960802	49.206092
-125.959335	49.206092
-125.957575	49.207852
-125.952588	49.207852
-125.952001	49.207559
-125.952001	49.205799
-125.953761	49.204039
-125.953468	49.203745
-125.950828	49.203745
-125.950534	49.203159
-125.950534	49.200812
-125.949068	49.199638
-125.947601	49.199638
-125.947014	49.199052
-125.947014	49.198172
-125.944961	49.196118
-125.944081	49.196118
-125.942614	49.194651
-125.937627	49.194651
-125.936747	49.193771
-125.935867	49.193771
-125.934107	49.192011
-125.933226	49.192011
-125.931173	49.189958
-125.931173	49.188198
-125.930586	49.187611
-125.930293	49.186731
-125.931173	49.185851
-125.931173	49.184971
-125.93176	49.184677
-125.939094	49.184677
-125.939974	49.185264
-125.940854	49.185264
-125.941734	49.186144
-125.942027	49.185851
-125.942027	49.184971
-125.942907	49.184091
-125.942907	49.183211
-125.943201	49.182917
-125.944081	49.182917
-125.944961	49.182037
-125.945841	49.182917
-125.949948	49.182917
-125.950534	49.183211
-125.950241	49.184091
-125.952588	49.186144
-125.957575	49.186144
-125.957868	49.185851
-125.957868	49.184091
-125.957575	49.183797
-125.956695	49.183797
-125.954935	49.182037
-125.953175	49.182037
-125.952881	49.181744
-125.952881	49.180864
-125.953761	49.179984
-125.953761	49.179104
-125.954641	49.178223
-125.954641	49.176757
-125.955815	49.17529
-125.958455	49.17529
-125.959335	49.174703
-125.959922	49.174703
-125.960802	49.173823
-125.962562	49.173823
-125.963442	49.172943
-125.964029	49.172943
-125.964615	49.172356
-125.964615	49.17177
-125.965495	49.17089
-125.961975	49.167369
-125.961975	49.165903
-125.961389	49.165023
-125.961095	49.164142
-125.960508	49.163262
-125.960508	49.162382
-125.961389	49.161796
-125.961389	49.160916
-125.961682	49.160329
-125.962562	49.160329
-125.962855	49.160036
-125.962855	49.159155
-125.962562	49.158862
-125.961682	49.158862
-125.959628	49.156515
-125.959628	49.155929
-125.958748	49.155048
-125.958748	49.154168
-125.959628	49.153288
-125.958748	49.152408
-125.958748	49.150942
-125.959042	49.150355
-125.959922	49.150355
-125.960802	49.149475
-125.961682	49.150355
-125.962562	49.150355
-125.963442	49.151235
-125.964322	49.151235
-125.964909	49.150355
-125.965789	49.150355
-125.966376	49.150061
-125.966376	49.148301
-125.966669	49.147715
-125.968429	49.148008
-125.969896	49.149475
-125.970776	49.149475
-125.971656	49.150355
-125.972536	49.150355
-125.973416	49.149475
-125.974296	49.149475
-125.974883	49.150355
-125.977523	49.150355
-125.978403	49.149475
-125.979283	49.149475
-125.980163	49.148595
-125.98427	49.148595
-125.984564	49.149181
-125.984564	49.150061
-125.983683	49.150942
-125.983683	49.152408
-125.98427	49.152995
-125.98603	49.152995
-125.986617	49.153582
-125.987497	49.153582
-125.988377	49.154462
-125.990724	49.154462
-125.992484	49.156222
-125.995711	49.156222
-125.996298	49.156515
-125.996298	49.157395
-126.000111	49.159449
nan nan
-126.000111	49.304073
-125.999231	49.304659
-125.996591	49.304659
-125.995124	49.302899
-125.994244	49.302899
-125.993364	49.302019
-125.992484	49.302019
-125.991604	49.301139
-125.989257	49.301139
-125.988377	49.300259
-125.987497	49.300259
-125.986617	49.299672
-125.985737	49.299672
-125.985444	49.299085
-125.985444	49.298205
-125.98515	49.297912
-125.98427	49.297912
-125.98339	49.297032
-125.98251	49.297032
-125.98163	49.296152
-125.98075	49.296152
-125.97987	49.295272
-125.979283	49.295272
-125.978403	49.294685
-125.969896	49.294685
-125.968429	49.296152
-125.966669	49.296152
-125.965789	49.295272
-125.965495	49.295859
-125.965495	49.298205
-125.968722	49.301726
-125.967549	49.302899
-125.964909	49.302899
-125.964322	49.303779
-125.962562	49.303779
-125.961682	49.302899
-125.954935	49.302899
-125.954055	49.303779
-125.953468	49.303779
-125.952588	49.302899
-125.950828	49.302899
-125.949948	49.302019
-125.947601	49.302019
-125.947014	49.301726
-125.947014	49.300846
-125.946721	49.300552
-125.946134	49.300846
-125.946427	49.301726
-125.945254	49.302606
-125.945547	49.304073
-125.944667	49.304953
-125.946134	49.306713
-125.946427	49.307593
-125.946721	49.307886
-125.948481	49.307886
-125.949068	49.308766
-125.952588	49.308766
-125.953468	49.309646
-125.954055	49.309646
-125.954641	49.30994
-125.954641	49.31258
-125.955521	49.31346
-125.955521	49.314927
-125.955228	49.315513
-125.952588	49.315513
-125.951708	49.3161
-125.948188	49.316393
-125.947894	49.316687
-125.947894	49.317567
-125.947014	49.318447
-125.947014	49.319914
-125.946134	49.320794
-125.946427	49.321674
-125.946721	49.321967
-125.947601	49.321967
-125.947894	49.322554
-125.947894	49.324021
-125.948774	49.324901
-125.948774	49.325781
-125.947894	49.326661
-125.947894	49.327541
-125.948481	49.327834
-125.949948	49.327834
-125.950534	49.328421
-125.950241	49.329301
-125.951121	49.329888
-125.951121	49.334875
-125.949948	49.336341
-125.946721	49.336341
-125.944961	49.337808
-125.944081	49.337808
-125.942907	49.339275
-125.942907	49.340742
-125.942027	49.341622
-125.942027	49.342502
-125.9388	49.345729
-125.9388	49.346609
-125.938214	49.347196
-125.937627	49.347196
-125.93616	49.348369
-125.936453	49.349836
nan nan
-125.968722	49.349249
-125.969602	49.348369
-125.969602	49.347489
-125.970776	49.346316
-125.971656	49.346316
-125.972536	49.345435
-125.974296	49.345435
-125.974883	49.344555
-125.98163	49.344555
-125.982217	49.344849
-125.982217	49.345729
-125.983683	49.347489
nan nan
-125.98867	49.344849
-125.98779	49.344262
-125.988084	49.336635
-125.987204	49.335755
-125.988084	49.334875
-125.988084	49.331648
-125.98867	49.330768
-125.988084	49.329888
-125.98779	49.329301
-125.988377	49.328714
-125.991604	49.328714
-125.992191	49.328421
-125.992191	49.327541
-125.993364	49.326367
-125.994244	49.326074
-125.994538	49.325781
-125.994538	49.324901
-125.996004	49.323727
-125.996591	49.323727
-125.997178	49.323434
-125.997178	49.321674
-125.997471	49.321087
-125.999231	49.321087
-126.000111	49.320207
nan nan
-126.000111	49.241001
-125.999231	49.241295
-125.997178	49.239241
-125.997178	49.238361
-125.996591	49.237774
-125.996004	49.237774
-125.995124	49.237188
-125.994244	49.237188
-125.993364	49.236308
-125.991604	49.236308
-125.991017	49.237188
-125.989257	49.236894
-125.988377	49.236308
-125.987497	49.236308
-125.985737	49.234548
-125.98515	49.234548
-125.98427	49.233667
-125.98163	49.233667
-125.980457	49.232494
-125.980457	49.229854
-125.980163	49.22956
-125.978403	49.22956
-125.977523	49.22868
-125.973416	49.22868
-125.971656	49.227214
-125.969309	49.227214
-125.967549	49.22868
-125.964322	49.22868
-125.962855	49.229854
-125.962855	49.230734
-125.962562	49.231321
-125.960802	49.231321
-125.960508	49.231614
-125.960508	49.233374
-125.959042	49.234548
-125.957575	49.234548
-125.956695	49.235428
-125.955815	49.235428
-125.955521	49.235721
-125.955521	49.236601
-125.953761	49.238361
-125.953761	49.239241
-125.953468	49.239535
-125.952588	49.239535
-125.950828	49.241295
-125.948481	49.241295
-125.947601	49.242175
-125.942614	49.242175
-125.942027	49.242468
-125.942027	49.245108
-125.942907	49.245695
-125.942907	49.250095
-125.936747	49.256256
-125.935867	49.256256
-125.934987	49.257136
-125.934107	49.257136
-125.933226	49.258016
-125.93176	49.258016
-125.93088	49.258896
-125.925893	49.258603
-125.925013	49.259483
-125.924133	49.259483
-125.922959	49.260949
-125.922959	49.261536
-125.923839	49.262416
-125.923252	49.263003
-125.922666	49.263003
-125.921786	49.26359
-125.919145	49.263883
-125.918559	49.26447
-125.917679	49.26447
-125.916799	49.26535
-125.915919	49.26535
-125.915039	49.26623
-125.914158	49.26623
-125.913865	49.266523
-125.913865	49.267403
-125.912985	49.268283
-125.912985	49.269163
-125.913865	49.270043
-125.913865	49.270923
-125.915625	49.27239
-125.915332	49.27415
-125.916799	49.275324
-125.917385	49.275324
-125.917972	49.27591
-125.915039	49.278844
-125.912398	49.278844
-125.911812	49.279724
-125.89333	49.279724
-125.89245	49.278844
-125.89069	49.278844
-125.890103	49.277964
-125.889223	49.277964
-125.888343	49.278844
-125.885116	49.278844
-125.88453	49.279137
-125.88453	49.280017
-125.88365	49.280898
-125.88365	49.282364
-125.883356	49.282951
-125.880716	49.282951
-125.879543	49.281778
-125.879543	49.280898
-125.875729	49.277084
-125.874849	49.277084
-125.874262	49.276204
-125.873382	49.276204
-125.871622	49.274444
-125.869275	49.274444
-125.868395	49.273857
-125.864875	49.273857
-125.864288	49.274444
-125.861648	49.274444
-125.859888	49.276204
-125.859301	49.276204
-125.857541	49.277964
-125.856661	49.277084
-125.844927	49.277084
-125.844633	49.276791
-125.844927	49.276204
-125.845807	49.276204
-125.846687	49.275324
-125.847567	49.275324
-125.848447	49.274444
-125.849034	49.274444
-125.850207	49.273564
-125.853434	49.273857
-125.854314	49.272977
-125.858421	49.272977
-125.859595	49.271804
-125.859595	49.266523
-125.859301	49.26623
-125.858421	49.26623
-125.855781	49.26359
-125.853434	49.26359
-125.852847	49.263296
-125.854314	49.262123
-125.856661	49.262123
-125.857541	49.263003
-125.858421	49.263003
-125.859301	49.26359
-125.860181	49.26359
-125.860475	49.263296
-125.860475	49.262416
-125.859595	49.261536
-125.860768	49.260363
-125.862528	49.260363
-125.863408	49.259483
-125.865168	49.259483
-125.865462	49.259189
-125.865462	49.258309
-125.863995	49.257136
-125.861648	49.257136
-125.860768	49.256256
-125.858421	49.256256
-125.857541	49.255376
-125.854901	49.255376
-125.854021	49.256256
-125.852554	49.256256
-125.851674	49.257136
-125.850794	49.257136
-125.849914	49.257723
-125.849034	49.258016
-125.848447	49.258896
-125.846687	49.258603
-125.845807	49.259483
-125.84522	49.259483
-125.844047	49.260363
-125.8417	49.260363
-125.84082	49.261243
-125.83994	49.261243
-125.838473	49.263003
-125.836713	49.263003
-125.835539	49.261536
-125.835539	49.260949
-125.834953	49.260363
-125.834073	49.260363
-125.833486	49.261243
-125.832606	49.261243
-125.831139	49.262416
-125.832019	49.263296
-125.832019	49.264176
-125.832899	49.265056
-125.832899	49.266523
-125.833779	49.267403
-125.833779	49.268283
-125.834659	49.269163
-125.833779	49.270043
-125.833779	49.270923
-125.832899	49.271804
-125.832899	49.27327
-125.833779	49.27415
-125.833779	49.278257
-125.834659	49.279137
-125.834659	49.280017
-125.835539	49.280898
-125.835539	49.281778
-125.836126	49.282364
-125.83642	49.283244
-125.837006	49.284124
-125.837006	49.286765
-125.83642	49.287645
-125.836126	49.288231
-125.835539	49.289111
-125.835539	49.290872
-125.834953	49.291165
-125.834073	49.291165
-125.833486	49.290285
-125.830846	49.290285
-125.830552	49.290872
-125.830552	49.293218
-125.829086	49.294685
-125.828206	49.294685
-125.827912	49.294979
-125.827912	49.296739
-125.826739	49.297912
-125.823219	49.297912
-125.822632	49.297032
-125.821752	49.297912
-125.819992	49.297912
-125.819698	49.298205
-125.819698	49.299085
-125.818818	49.299966
-125.818818	49.302606
-125.817938	49.303192
-125.817938	49.306713
-125.817058	49.307593
-125.817058	49.308473
-125.816178	49.30906
-125.816178	49.30994
-125.815885	49.310526
-125.815005	49.310233
-125.813831	49.3117
-125.813831	49.320794
-125.811778	49.322847
-125.810018	49.322847
-125.808844	49.324314
-125.808844	49.324901
-125.809724	49.325781
-125.809724	49.326661
-125.808844	49.327541
-125.808844	49.329888
-125.807964	49.330768
-125.807964	49.333995
-125.807084	49.335168
-125.807084	49.336635
-125.806791	49.337222
-125.805911	49.336928
-125.805617	49.337515
-125.805324	49.339275
-125.803857	49.340742
-125.803857	49.341622
-125.80327	49.342209
-125.80239	49.341915
-125.800044	49.344555
-125.795937	49.344555
-125.79447	49.345729
-125.79447	49.347489
-125.793883	49.348369
-125.793883	49.349836
nan nan
-125.786256	49.349249
-125.786256	49.348369
-125.787136	49.347489
-125.787136	49.344262
-125.787429	49.343675
-125.788309	49.343675
-125.79007	49.341915
-125.79095	49.342209
-125.791536	49.341329
-125.793296	49.341329
-125.794177	49.340448
-125.795057	49.340448
-125.795937	49.339568
-125.796817	49.339568
-125.79887	49.337515
-125.798577	49.336635
-125.800337	49.334875
-125.800337	49.333995
-125.799457	49.333408
-125.79975	49.332528
-125.799164	49.331941
-125.798283	49.331941
-125.797403	49.331061
-125.795937	49.331354
-125.795057	49.330474
-125.793296	49.330474
-125.792416	49.329594
-125.791536	49.329594
-125.791243	49.329008
-125.791243	49.324021
-125.792123	49.323434
-125.792123	49.319034
-125.791243	49.318447
-125.791243	49.317567
-125.790363	49.316687
-125.790363	49.313166
-125.789776	49.31258
-125.789483	49.3117
-125.790363	49.31082
-125.790363	49.30994
-125.791243	49.30906
-125.791243	49.308473
-125.79447	49.304953
-125.79447	49.304073
-125.795057	49.303779
-125.795937	49.303779
-125.79887	49.300846
-125.79887	49.299966
-125.800337	49.298205
-125.800337	49.297619
-125.801217	49.296739
-125.801217	49.288231
-125.802977	49.286765
-125.802977	49.285885
-125.803857	49.285004
-125.803857	49.284124
-125.804151	49.283831
-125.805031	49.283831
-125.805324	49.283244
-125.805324	49.280898
-125.804444	49.280017
-125.805324	49.279137
-125.805324	49.27415
-125.806204	49.27327
-125.806204	49.27151
-125.807084	49.270923
-125.807084	49.266523
-125.807964	49.265936
-125.807964	49.263296
-125.808844	49.262416
-125.808844	49.260949
-125.809431	49.260069
-125.809724	49.257429
-125.810311	49.256549
-125.810311	49.255669
-125.810898	49.255376
-125.811778	49.255376
-125.813831	49.253322
-125.813245	49.253029
-125.812364	49.253029
-125.812071	49.252442
-125.812071	49.248335
-125.811191	49.247455
-125.811191	49.245695
-125.810604	49.244815
-125.810311	49.244228
-125.808258	49.242175
-125.806791	49.242175
-125.805911	49.241295
-125.80239	49.241295
-125.80151	49.240415
-125.800044	49.240415
-125.798283	49.238654
-125.783322	49.238654
-125.782442	49.239535
-125.781562	49.239535
-125.780976	49.240415
-125.776575	49.240415
-125.775989	49.241295
-125.775108	49.241295
-125.774228	49.242175
-125.773348	49.242175
-125.772468	49.243055
-125.771588	49.242761
-125.771002	49.243642
-125.767481	49.243642
-125.766601	49.243055
-125.765134	49.242761
-125.763668	49.244228
-125.763668	49.245695
-125.763374	49.246282
-125.761614	49.246282
-125.760734	49.247162
-125.757507	49.247162
-125.756627	49.248042
-125.75604	49.247748
-125.755454	49.248335
-125.755454	49.249215
-125.753694	49.250975
-125.753694	49.251562
-125.752227	49.253322
-125.751933	49.254202
-125.75076	49.255376
-125.750173	49.255376
-125.748707	49.256549
-125.748707	49.258309
-125.748413	49.258603
-125.747533	49.258603
-125.746653	49.259483
-125.744893	49.259483
-125.744306	49.260363
-125.743426	49.259483
-125.740786	49.259483
-125.737559	49.263003
-125.735799	49.263003
-125.734919	49.26359
-125.731692	49.26359
-125.730812	49.263003
-125.728172	49.263003
-125.726998	49.264176
-125.726998	49.265936
-125.726705	49.26623
-125.725825	49.26623
-125.724652	49.265056
-125.724652	49.264176
-125.726118	49.262416
-125.726118	49.260949
-125.725532	49.260069
-125.725532	49.259189
-125.725825	49.258603
-125.727585	49.258603
-125.728465	49.258016
-125.729345	49.257723
-125.730519	49.256549
-125.730519	49.255669
-125.734626	49.251562
-125.734626	49.248335
-125.738733	49.244228
-125.738733	49.243348
-125.739613	49.242468
-125.739613	49.241588
-125.740786	49.240415
-125.741666	49.240415
-125.744306	49.237774
-125.744893	49.237774
-125.746653	49.236308
-125.747533	49.236308
-125.747827	49.235721
-125.747827	49.234841
-125.748707	49.234254
-125.748707	49.233374
-125.749587	49.232494
-125.749587	49.231614
-125.750467	49.230734
-125.750467	49.229854
-125.749587	49.229267
-125.750467	49.228387
-125.750467	49.224867
-125.751347	49.22428
-125.751347	49.2234
-125.753107	49.22164
-125.752227	49.22076
-125.752227	49.219293
-125.751347	49.218413
-125.751347	49.216653
-125.750467	49.215773
-125.750467	49.214893
-125.749587	49.214013
-125.749587	49.213426
-125.748707	49.212546
-125.748707	49.211666
-125.752227	49.208439
-125.752227	49.207559
-125.750467	49.205799
-125.750467	49.204919
-125.749587	49.204039
-125.749587	49.201692
-125.750467	49.200812
-125.750467	49.199932
-125.751347	49.199052
-125.751347	49.198172
-125.748413	49.195531
-125.747533	49.195531
-125.74724	49.194945
-125.746946	49.192598
-125.747827	49.191718
-125.747827	49.190838
-125.749587	49.189078
-125.748413	49.187904
-125.744893	49.187904
-125.74372	49.186731
-125.74372	49.184091
-125.745773	49.182037
-125.747533	49.182037
-125.749587	49.179984
-125.749587	49.179104
-125.75076	49.17793
-125.75164	49.17793
-125.752227	49.177343
-125.752227	49.176757
-125.75252	49.17617
-125.7534	49.17617
-125.75428	49.17705
-125.755747	49.17705
-125.756627	49.17793
-125.756921	49.177637
-125.757214	49.175877
-125.756334	49.174997
-125.756334	49.174117
-125.754574	49.172356
-125.756627	49.170303
-125.758387	49.170303
-125.760147	49.168836
-125.761027	49.168836
-125.766308	49.163262
-125.766308	49.162382
-125.767188	49.161796
-125.767188	49.160036
-125.768068	49.159155
-125.767775	49.158275
-125.769535	49.156515
-125.769535	49.154168
-125.769241	49.153875
-125.767481	49.153582
-125.766308	49.152408
-125.766308	49.151528
-125.766601	49.151235
-125.767481	49.151235
-125.768655	49.150061
-125.768948	49.149181
-125.770121	49.148008
-125.770708	49.148008
-125.771588	49.148595
-125.772468	49.148888
-125.773348	49.149475
-125.774228	49.149475
-125.775108	49.150355
-125.775695	49.150355
-125.776575	49.151235
-125.777455	49.151235
-125.778335	49.152115
-125.781562	49.152115
-125.782149	49.151528
-125.782149	49.150942
-125.783029	49.150061
-125.782149	49.149181
-125.782149	49.148301
-125.781269	49.147421
-125.781269	49.146541
-125.782149	49.145661
-125.782149	49.145074
-125.782442	49.144488
-125.783322	49.145368
-125.789189	49.145368
-125.79007	49.146248
-125.79095	49.146248
-125.791243	49.145954
-125.791243	49.144194
-125.790363	49.143314
-125.790363	49.142434
-125.787429	49.139501
-125.786843	49.139501
-125.785963	49.138621
-125.783322	49.138621
-125.782442	49.138034
-125.781562	49.138034
-125.781269	49.137447
-125.781269	49.136567
-125.780389	49.13598
-125.780389	49.1351
-125.777455	49.132167
-125.775108	49.132167
-125.774228	49.132754
-125.773348	49.133047
-125.771002	49.130407
-125.769241	49.130407
-125.768361	49.129527
-125.760734	49.129527
-125.758681	49.13158
-125.758681	49.13246
-125.757801	49.13334
-125.758974	49.13422
-125.758681	49.1351
-125.763668	49.140087
-125.763668	49.141554
-125.764548	49.142434
-125.764548	49.143314
-125.765134	49.143608
-125.766014	49.143608
-125.767188	49.145074
-125.767188	49.145661
-125.766601	49.146248
-125.765721	49.146248
-125.765134	49.147128
-125.761614	49.147128
-125.760734	49.146248
-125.75428	49.146248
-125.753694	49.145661
-125.753694	49.145074
-125.7534	49.144488
-125.74988	49.144488
-125.749293	49.145368
-125.748413	49.145368
-125.743426	49.150355
-125.741666	49.150355
-125.741373	49.150942
-125.741373	49.152408
-125.742253	49.153288
-125.741959	49.160916
-125.741373	49.161796
-125.741373	49.165023
-125.742253	49.165903
-125.741959	49.166489
-125.742546	49.167076
-125.743426	49.167076
-125.74372	49.167369
-125.74372	49.168249
-125.74548	49.17001
-125.74548	49.17089
-125.744306	49.172063
-125.742546	49.172063
-125.740786	49.170303
-125.739906	49.170303
-125.738733	49.169129
-125.738733	49.167369
-125.737852	49.166783
-125.737852	49.165903
-125.736972	49.165023
-125.737266	49.162382
-125.734919	49.160329
-125.734039	49.160329
-125.733452	49.159449
-125.731692	49.159449
-125.731399	49.159155
-125.731399	49.155929
-125.733746	49.153288
-125.733746	49.151528
-125.732865	49.150942
-125.733746	49.150061
-125.733746	49.149181
-125.732865	49.148301
-125.732865	49.147421
-125.729932	49.144488
-125.724065	49.144488
-125.722598	49.146248
-125.721718	49.146248
-125.721131	49.146541
-125.721425	49.147421
-125.720545	49.148301
-125.720545	49.149181
-125.719078	49.150355
-125.717611	49.150355
-125.717024	49.150942
-125.717024	49.154168
-125.716731	49.154462
-125.715851	49.154462
-125.713797	49.156809
-125.714677	49.157395
-125.713797	49.158275
-125.713797	49.162382
-125.712917	49.163262
-125.712917	49.166489
-125.712331	49.167076
-125.709104	49.167076
-125.708224	49.166196
-125.707637	49.166196
-125.706757	49.167076
-125.704117	49.167076
-125.703237	49.167956
-125.70265	49.167956
-125.701183	49.169129
-125.702063	49.17001
-125.702063	49.17089
-125.703237	49.172063
-125.704117	49.172063
-125.70705	49.174997
-125.70705	49.175877
-125.707637	49.17617
-125.708224	49.17617
-125.709104	49.17705
-125.709984	49.17705
-125.710571	49.177343
-125.710571	49.178223
-125.709984	49.17881
-125.709104	49.17881
-125.708224	49.17793
-125.706757	49.17793
-125.704997	49.17617
-125.704117	49.17617
-125.703237	49.17529
-125.70265	49.17529
-125.70177	49.17441
-125.70089	49.174703
-125.70001	49.173823
-125.69825	49.173823
-125.697956	49.174117
-125.697956	49.174997
-125.695903	49.17705
-125.695023	49.17617
-125.694143	49.17617
-125.693849	49.176757
-125.693849	49.179104
-125.692969	49.179984
-125.692969	49.180864
-125.691796	49.182037
-125.690916	49.182037
-125.690036	49.182917
-125.688276	49.182917
-125.687396	49.182037
-125.685929	49.182037
-125.685342	49.18233
-125.685342	49.186731
-125.686222	49.187611
-125.686222	49.191718
-125.683582	49.194065
-125.683875	49.194945
-125.682408	49.196118
-125.681528	49.196118
-125.681235	49.195825
-125.681235	49.194945
-125.680355	49.194065
-125.680355	49.193185
-125.680062	49.192891
-125.677421	49.192891
-125.677128	49.193478
-125.677128	49.194065
-125.676248	49.194945
-125.676248	49.197585
-125.677128	49.198172
-125.677128	49.199052
-125.678302	49.200518
-125.679182	49.200518
-125.680355	49.201692
-125.680062	49.201985
-125.677421	49.201985
-125.676835	49.202865
-125.675661	49.202865
-125.675075	49.203745
-125.674195	49.203745
-125.673021	49.204919
-125.673021	49.206679
-125.672141	49.207559
-125.672141	49.210786
-125.671261	49.211666
-125.671261	49.214306
-125.670088	49.215479
-125.668621	49.214306
-125.668914	49.213426
-125.668327	49.212839
-125.666567	49.212839
-125.665981	49.213719
-125.665101	49.213719
-125.664514	49.213426
-125.664514	49.207559
-125.665394	49.206679
-125.664514	49.205799
-125.664514	49.204919
-125.665101	49.204625
-125.667447	49.204625
-125.668034	49.204039
-125.668034	49.203452
-125.667154	49.202572
-125.667154	49.200812
-125.668034	49.199932
-125.668034	49.198172
-125.668621	49.197585
-125.668621	49.196705
-125.669501	49.195825
-125.669501	49.194945
-125.671261	49.193185
-125.671261	49.191718
-125.669208	49.189664
-125.668327	49.189664
-125.668034	49.189078
-125.668034	49.188198
-125.667154	49.187611
-125.668034	49.186731
-125.668034	49.185851
-125.669208	49.184677
-125.670088	49.184677
-125.670381	49.184091
-125.670381	49.183211
-125.669794	49.182624
-125.669501	49.179984
-125.668914	49.179104
-125.668621	49.178223
-125.670381	49.176757
-125.670381	49.174117
-125.671261	49.173236
-125.671261	49.172356
-125.670088	49.171183
-125.669208	49.171183
-125.668327	49.170303
-125.665101	49.170303
-125.664221	49.169716
-125.66246	49.169423
-125.661287	49.17089
-125.661287	49.17177
-125.6607	49.172063
-125.660114	49.172063
-125.659527	49.172356
-125.659527	49.173236
-125.657473	49.17529
-125.656007	49.173823
-125.654246	49.173823
-125.65366	49.174117
-125.65366	49.175877
-125.653073	49.176757
-125.653073	49.178223
-125.653953	49.179104
-125.653953	49.180864
-125.65454	49.181744
-125.65454	49.183211
-125.653953	49.184091
-125.653953	49.185851
-125.65454	49.186731
-125.65454	49.187611
-125.65366	49.188198
-125.653953	49.189078
-125.65278	49.189958
-125.653073	49.190838
-125.652193	49.191718
-125.652193	49.196705
-125.653073	49.197585
-125.65278	49.201692
-125.65014	49.204625
-125.649259	49.204625
-125.648379	49.205505
-125.647499	49.205505
-125.646619	49.206092
-125.646033	49.206092
-125.644859	49.206972
-125.643392	49.206972
-125.642512	49.207852
-125.639872	49.207852
-125.639285	49.208732
-125.636645	49.208732
-125.635765	49.209612
-125.633418	49.209612
-125.632538	49.210492
-125.630778	49.210492
-125.630191	49.211079
-125.623444	49.211079
-125.617577	49.21724
-125.614937	49.216946
-125.614057	49.216066
-125.61347	49.21636
-125.61259	49.215479
-125.61171	49.215479
-125.61083	49.214599
-125.60907	49.214599
-125.608483	49.213719
-125.607603	49.213719
-125.607016	49.214013
-125.607016	49.215773
-125.607896	49.216653
-125.607016	49.217533
-125.607016	49.219
-125.606723	49.219586
-125.605843	49.219586
-125.604963	49.220467
-125.604083	49.220467
-125.602909	49.22164
-125.602909	49.22252
-125.602616	49.222813
-125.601736	49.222813
-125.601443	49.2234
-125.601149	49.22428
-125.599683	49.225747
-125.599683	49.226627
-125.598802	49.227507
-125.598802	49.229267
-125.599683	49.230147
-125.599683	49.231614
